"DATE";"TIME";"INJET01_0";"INJET01_1";"INJET02_0";"INJET02_1";"INJET03_0";"INJET03_1";"INJET04_0";"INJET04_1";"INJET05_0";"INJET05_1";"INJET06_0";"INJET06_1";"INJET07_0";"INJET07_1";"INJET08_0";"INJET08_1";"INJET09_0";"INJET09_1";"INJET10_0";"INJET10_1";"INJET11_0";"INJET11_1";"INJET12_0";"INJET12_1";"INJET13_0";"INJET13_1";"INJET14_0";"INJET14_1";"INJET15_0";"INJET15_1";"INJET16_0";"INJET16_1";"INJET17_0";"INJET17_1";"INJET18_0";"INJET18_1";"INJET19_0";"INJET19_1";"INJET20_0";"INJET20_1";"INJET21_0";"INJET21_1";"INJET22_0";"INJET22_1";"INJET23_0";"INJET23_1";"INJET24_0";"INJET24_1"
"12/01/2016";"14:31:08";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:10";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:12";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:14";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:16";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:18";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:20";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:22";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:24";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:26";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:28";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:30";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:32";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:34";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:36";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:38";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:40";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:42";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:44";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:46";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:48";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:50";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:52";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:54";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:56";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:58";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:00";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:02";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:04";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:06";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:08";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"0";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:10";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"0";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:12";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"0";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:14";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"0";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:16";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"0";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:18";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"0";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:20";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"0";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:22";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"0";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:24";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"0";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:26";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"0";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:28";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"0";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:30";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"0";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:32";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"0";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:34";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"0";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:36";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"0";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:38";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"0";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:40";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"-1";"-1";"-1";"0";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:32:42";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"1";"1";"0";"1";"0";"1"
"12/01/2016";"14:32:44";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"1";"1";"0";"1";"0";"1"
"12/01/2016";"14:32:46";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"1";"1";"0";"1";"0";"1"
"12/01/2016";"14:32:48";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"1";"1";"0";"1";"0";"1"
"12/01/2016";"14:32:50";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"1";"1";"0";"1";"0";"1"
"12/01/2016";"14:32:52";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"1";"1";"0";"1";"0";"1"
"12/01/2016";"14:32:54";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"1";"1";"0";"1";"0";"1"
"12/01/2016";"14:32:56";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"1";"1";"0";"1";"0";"1"
"12/01/2016";"14:32:58";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"1";"1";"0";"1";"0";"1"
"12/01/2016";"14:33:00";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"1";"1";"0";"1";"0";"1"
"12/01/2016";"14:33:02";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"1";"1";"0";"1";"0";"1"
"12/01/2016";"14:33:04";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"1";"1";"0";"1";"0";"1"
"12/01/2016";"14:33:06";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"1";"1";"0";"1";"0";"1"
"12/01/2016";"14:33:08";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"1";"1";"0";"1";"0";"1"
"12/01/2016";"14:33:10";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"1";"1";"0";"1";"0";"1"
"12/01/2016";"14:33:12";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"1";"1";"0";"1";"0";"1"
"12/01/2016";"14:33:14";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"1";"1";"0";"1";"0";"1"
"12/01/2016";"14:33:16";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"1";"1";"0";"1";"0";"1"
"12/01/2016";"14:33:18";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:33:20";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:33:22";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:33:24";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:33:26";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:33:28";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:33:30";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:33:32";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:33:34";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
"12/01/2016";"14:33:36";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"1";"0";"0";"1"
